UserId,Channel,%Weekend,hour,sessionId,Browser,DeviceType,isMobile,OS,Events,PageViews,%Bounce,Source,HourBins,Cluster
5835265131726600000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Linux,44.0,34.0,0.0,referral,15:00-17:59,0
5835418306887670000,Organic Search,0.0,15.5,2,Safari,desktop,0.0,Macintosh,19.0,19.0,0.0,organic,15:00-17:59,0
5836015565471950000,Organic Search,0.125,8.5,8,Firefox,desktop,0.0,Macintosh,7.5,7.0,0.0,organic,06:00-08:59,0
5840295243911520000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Windows,24.0,18.0,0.0,referral,21:00-23:59,0
5840491569007510000,Organic Search,0.0,13.0,1,Edge,desktop,0.0,Windows,52.0,36.0,0.0,organic,12:00-14:59,0
5841808203140440000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Windows,24.0,15.0,0.0,referral,18:00-20:59,0
5843493310673420000,Referral,0.5,17.0,4,Chrome,desktop,0.0,Macintosh,22.0,18.0,0.0,referral,15:00-17:59,0
5843958474903500000,Direct,0.0,14.0,3,Safari,mobile,1.0,iOS,18.0,9.0,0.333333333,,12:00-14:59,0
5844499585021930000,Direct,0.0,19.0,4,Chrome,desktop,0.0,Linux,18.0,12.5,0.25,,18:00-20:59,0
5844997119511160000,Organic Search,0.0,3.0,1,Firefox,desktop,0.0,Windows,25.0,23.0,0.0,organic,03:00-05:59,0
5845196577057420000,Organic Search,1.0,20.0,1,Chrome,desktop,0.0,Windows,20.0,18.0,0.0,organic,18:00-20:59,0
5845571367223980000,Direct,0.0,13.5,2,Safari,mobile,1.0,iOS,5.5,5.0,0.5,,12:00-14:59,0
5846459704283550000,Organic Search,0.0,23.0,1,Chrome,mobile,1.0,Android,21.0,19.0,0.0,organic,21:00-23:59,0
5846746370544760000,Organic Search,0.0,12.0,1,Chrome,desktop,0.0,Windows,37.0,31.0,0.0,organic,12:00-14:59,0
5847358167202480000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,68.0,48.0,0.0,referral,15:00-17:59,0
5847645820531530000,Organic Search,1.0,15.0,1,Safari,desktop,0.0,Macintosh,49.0,40.0,0.0,organic,15:00-17:59,0
5849047168572240000,Referral,1.0,0.0,1,Chrome,desktop,0.0,Macintosh,25.0,18.0,0.0,referral,00:00-02:59,0
5849605114063720000,Display,0.25,19.5,4,Chrome,desktop,0.0,Chrome OS,9.0,9.0,0.0,cpm,18:00-20:59,0
5850295749820710000,Referral,0.0,1.0,3,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.0,referral,00:00-02:59,0
5851591500795830000,Organic Search,0.0,2.0,1,Safari,desktop,0.0,Macintosh,26.0,23.0,0.0,organic,00:00-02:59,0
5852177506011540000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Windows,28.0,22.0,0.0,organic,18:00-20:59,0
5852501539446780000,Direct,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,20.0,15.0,0.0,,18:00-20:59,0
5853503812958960000,Referral,0.0,13.0,3,Chrome,desktop,0.0,Windows,2.0,2.0,0.333333333,referral,12:00-14:59,0
5855788158613470000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,49.0,39.0,0.0,referral,21:00-23:59,0
5857188717292010000,Organic Search,0.0,0.0,3,Chrome,desktop,0.0,Chrome OS,17.0,11.0,0.0,organic,00:00-02:59,0
5857676743018960000,Referral,0.083333333,18.5,12,Chrome,desktop,0.0,Macintosh,7.0,5.0,0.083333333,referral,18:00-20:59,0
5858408190498920000,Referral,0.0,17.0,8,Chrome,desktop,0.0,Linux,5.0,4.0,0.0,referral,15:00-17:59,0
5859181689255210000,Organic Search,1.0,13.0,2,Safari,mobile,1.0,iOS,7.5,6.5,0.0,organic,12:00-14:59,0
5862903247995010000,Referral,0.0,15.0,3,Chrome,desktop,0.0,Macintosh,20.0,12.0,0.0,referral,15:00-17:59,0
5863375721947620000,Referral,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,7.0,6.0,0.5,referral,15:00-17:59,0
5864276802180110000,Direct,0.0,21.5,2,Chrome,desktop,0.0,Macintosh,8.5,8.0,0.5,,21:00-23:59,0
5864660038605470000,Organic Search,0.5,19.5,2,Chrome,desktop,0.0,Macintosh,19.0,17.5,0.0,organic,18:00-20:59,0
5867199929818250000,Referral,0.0,19.0,3,Chrome,desktop,0.0,Macintosh,55.0,46.0,0.0,referral,18:00-20:59,0
5869870458569200000,Organic Search,0.0,19.0,1,Chrome,mobile,1.0,Android,26.0,25.0,0.0,organic,18:00-20:59,0
5870280027247320000,Direct,0.0,19.0,4,Chrome,desktop,0.0,Linux,19.0,16.0,0.0,,18:00-20:59,0
5871441013780990000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Linux,28.0,25.0,0.0,referral,12:00-14:59,0
5872995235410170000,Paid Search,0.0,17.0,2,Chrome,mobile,1.0,Android,10.5,8.0,0.5,cpc,15:00-17:59,0
5873491468914410000,Organic Search,0.0,12.0,4,Chrome,tablet,1.0,Android,23.5,19.5,0.25,organic,12:00-14:59,0
5873856705282400000,Referral,0.0,11.5,2,Chrome,desktop,0.0,Macintosh,46.0,37.0,0.0,referral,09:00-11:59,0
5874652729047840000,Direct,0.0,18.0,3,Chrome,desktop,0.0,Chrome OS,9.0,8.0,0.0,,18:00-20:59,0
5876745703341150000,Direct,0.333333333,16.0,3,Chrome,mobile,1.0,Android,6.0,4.0,0.333333333,,15:00-17:59,0
5876856454861850000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Chrome OS,17.0,15.0,0.0,referral,18:00-20:59,0
5877921283678050000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Linux,20.5,18.5,0.0,referral,18:00-20:59,0
5878115499430700000,Organic Search,0.0,17.0,4,Chrome,tablet,1.0,Android,5.5,5.5,0.25,organic,15:00-17:59,0
5879037707038280000,Referral,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,24.0,16.5,0.0,referral,15:00-17:59,0
5879189305349390000,Referral,0.5,21.0,2,Chrome,desktop,0.0,Macintosh,8.5,7.5,0.0,referral,21:00-23:59,0
5879552143073360000,Organic Search,0.666666667,16.0,6,Chrome,desktop,0.0,Macintosh,11.0,9.5,0.0,organic,15:00-17:59,0
5881420815591580000,Referral,0.0,20.0,9,Chrome,desktop,0.0,Macintosh,11.0,8.0,0.222222222,referral,18:00-20:59,0
5881534994111250000,Paid Search,0.0,21.0,1,Chrome,desktop,0.0,Windows,39.0,35.0,0.0,cpc,21:00-23:59,0
5883817071899380000,Organic Search,1.0,17.0,1,Chrome,mobile,1.0,Android,21.0,18.0,0.0,organic,15:00-17:59,0
5887797695052220000,Organic Search,0.0,5.0,1,Chrome,desktop,0.0,Windows,144.0,111.0,0.0,organic,03:00-05:59,1
5887849058822870000,Referral,0.0,2.0,5,Chrome,desktop,0.0,Macintosh,8.0,5.0,0.2,referral,00:00-02:59,0
5888035730986800000,Organic Search,0.714285714,12.0,7,Internet Explorer,desktop,0.0,Windows,3.0,3.0,0.285714286,organic,12:00-14:59,0
5888716568893990000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Linux,17.0,17.0,0.0,referral,18:00-20:59,0
5889010106366690000,Direct,0.0,18.0,9,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.333333333,,18:00-20:59,0
5889911900700310000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Chrome OS,103.0,70.0,0.0,referral,15:00-17:59,0
5890457827882420000,Organic Search,0.0,2.0,2,Chrome,desktop,0.0,Windows,201.5,126.5,0.0,organic,00:00-02:59,1
5891082663141850000,Referral,0.25,14.0,4,Chrome,desktop,0.0,Macintosh,20.5,15.0,0.25,referral,12:00-14:59,0
5896165545008250000,Organic Search,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.0,organic,15:00-17:59,0
5896536036728320000,Referral,0.5,16.5,8,Chrome,desktop,0.0,Macintosh,16.5,11.5,0.0,referral,15:00-17:59,0
5901766721898280000,Organic Search,0.0,17.0,1,Chrome,desktop,0.0,Windows,47.0,33.0,0.0,organic,15:00-17:59,0
5901801479470270000,Organic Search,0.0,18.0,3,Safari,desktop,0.0,Macintosh,2.0,1.0,0.333333333,organic,18:00-20:59,0
5902646703490520000,Organic Search,1.0,21.0,1,Chrome,desktop,0.0,Windows,17.0,15.0,0.0,organic,21:00-23:59,0
5905336612296980000,Referral,0.25,16.0,4,Chrome,desktop,0.0,Windows,1.5,1.5,0.5,referral,15:00-17:59,0
5905742207313140000,Organic Search,0.0,20.5,2,Chrome,desktop,0.0,Macintosh,9.5,9.0,0.0,cpc,18:00-20:59,0
5905965824605720000,Direct,0.0,16.0,1,Chrome,mobile,1.0,Android,26.0,21.0,0.0,,15:00-17:59,0
5906185555476300000,Referral,0.666666667,3.0,3,Chrome,desktop,0.0,Chrome OS,1.0,1.0,0.666666667,referral,03:00-05:59,0
5907509432464280000,Referral,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,49.0,34.0,0.0,referral,00:00-02:59,0
5909453901829880000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Linux,36.0,31.0,0.0,referral,18:00-20:59,0
5912152563864160000,Referral,0.0,18.0,7,Chrome,desktop,0.0,Linux,7.0,7.0,0.0,referral,18:00-20:59,0
5913351362250520000,Direct,0.0,16.0,3,Chrome,desktop,0.0,Windows,41.0,35.0,0.0,,15:00-17:59,0
5914563242509480000,Organic Search,0.0,18.0,6,Chrome,desktop,0.0,Linux,1.0,1.0,0.833333333,organic,18:00-20:59,0
5915365313992880000,Referral,0.5,16.0,2,Chrome,desktop,0.0,Macintosh,31.0,23.0,0.5,referral,15:00-17:59,0
5915583521852910000,Direct,0.0,21.0,1,Safari,desktop,0.0,Macintosh,19.0,18.0,0.0,,21:00-23:59,0
5918411190204790000,Referral,0.0,8.0,2,Chrome,desktop,0.0,Macintosh,26.0,20.0,0.0,referral,06:00-08:59,0
5918969428390520000,Direct,0.0,16.0,1,Chrome,desktop,0.0,Windows,15.0,13.0,0.0,,15:00-17:59,0
5919562379041610000,Direct,0.25,15.5,4,Chrome,desktop,0.0,Macintosh,47.5,40.0,0.0,,15:00-17:59,0
5920338215143610000,Referral,0.0,15.5,4,Chrome,desktop,0.0,Macintosh,17.5,15.0,0.0,referral,15:00-17:59,0
5921438305564930000,Referral,0.2,15.0,5,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.2,referral,15:00-17:59,0
5921718666533310000,Organic Search,0.0,12.0,8,Safari,tablet,1.0,iOS,10.5,10.0,0.0,organic,12:00-14:59,0
5921955043410570000,Referral,0.0,1.0,1,Chrome,desktop,0.0,Windows,30.0,22.0,0.0,referral,00:00-02:59,0
5922085116209920000,Referral,0.4,6.0,5,Chrome,desktop,0.0,Macintosh,18.0,13.0,0.2,referral,06:00-08:59,0
5922545727078250000,Referral,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.0,referral,18:00-20:59,0
5923041114491110000,Organic Search,1.0,12.0,1,Chrome,desktop,0.0,Chrome OS,19.0,16.0,0.0,organic,12:00-14:59,0
5923504027652700000,Organic Search,0.0,11.5,2,Safari,tablet,1.0,iOS,19.5,15.0,0.0,organic,09:00-11:59,0
5926882558735260000,Organic Search,0.0,11.0,3,Chrome,desktop,0.0,Macintosh,41.0,30.0,0.0,organic,09:00-11:59,0
5929323463037350000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,44.0,36.0,0.0,referral,12:00-14:59,0
5929579070736520000,Referral,0.5,10.0,2,Chrome,desktop,0.0,Macintosh,29.5,24.5,0.0,referral,09:00-11:59,0
5930716560276390000,Organic Search,0.1,9.0,10,Chrome,mobile,1.0,Android,2.0,2.0,0.5,organic,09:00-11:59,0
5933104273088170000,Paid Search,0.4,3.0,5,Chrome,mobile,1.0,Android,26.0,16.0,0.2,cpc,03:00-05:59,0
5941605551778810000,Direct,0.0,19.0,3,Chrome,desktop,0.0,Macintosh,22.0,18.0,0.0,,18:00-20:59,0
5943213990126950000,Paid Search,0.0,10.0,2,Chrome,desktop,0.0,Macintosh,21.5,17.0,0.0,cpc,09:00-11:59,0
5944044194057520000,Referral,0.0,18.0,13,Chrome,desktop,0.0,Chrome OS,8.0,6.0,0.153846154,referral,18:00-20:59,0
5944473218831440000,Organic Search,1.0,22.0,1,Safari,mobile,1.0,iOS,18.0,16.0,0.0,organic,21:00-23:59,0
5945295413021070000,Referral,1.0,3.0,2,Chrome,desktop,0.0,Macintosh,16.0,12.5,0.0,referral,03:00-05:59,0
5945631967596850000,Referral,0.0,12.0,1,Chrome,desktop,0.0,Windows,18.0,16.0,0.0,referral,12:00-14:59,0
5946277979460880000,Referral,0.0,11.5,2,Chrome,desktop,0.0,Macintosh,28.5,20.5,0.5,referral,09:00-11:59,0
5947969981378630000,Organic Search,0.142857143,5.0,7,Safari,tablet,1.0,iOS,1.0,1.0,0.714285714,organic,03:00-05:59,0
5948399215486520000,Organic Search,0.0,20.0,6,Chrome,desktop,0.0,Windows,4.5,4.0,0.0,organic,18:00-20:59,0
5949169854058750000,Organic Search,0.0,3.0,3,Chrome,desktop,0.0,Macintosh,21.0,17.0,0.0,organic,03:00-05:59,0
5949575431286590000,Organic Search,0.25,4.0,4,Chrome,desktop,0.0,Macintosh,14.5,9.0,0.5,organic,03:00-05:59,0
5949829052658330000,Organic Search,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,16.0,12.0,0.0,organic,18:00-20:59,0
5950002807583740000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,21.0,19.0,0.0,organic,18:00-20:59,0
5950059119124270000,Referral,0.0,19.5,2,Chrome,desktop,0.0,Macintosh,12.5,10.5,0.5,referral,18:00-20:59,0
5952403374581780000,Referral,0.0,2.0,3,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.333333333,referral,00:00-02:59,0
5952422370450570000,Organic Search,1.0,11.0,2,Chrome,desktop,0.0,Chrome OS,23.0,18.0,0.0,organic,09:00-11:59,0
5953034565631330000,Organic Search,0.5,7.5,1,Chrome,desktop,0.0,Windows,37.0,28.0,0.0,organic,06:00-08:59,0
5953491515740490000,Direct,0.0,4.0,1,Android Webview,mobile,1.0,Android,11.0,11.0,0.0,,03:00-05:59,0
5954999562906210000,Direct,0.0,18.0,13,Chrome,desktop,0.0,Macintosh,13.0,10.0,0.076923077,,18:00-20:59,0
5956945994743260000,Organic Search,0.0,22.0,1,Chrome,desktop,0.0,Chrome OS,41.0,29.0,0.0,organic,21:00-23:59,0
5958728222060410000,Referral,0.142857143,17.0,7,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.714285714,referral,15:00-17:59,0
5960127137243710000,Referral,0.384615385,7.0,12,Chrome,desktop,0.0,Chrome OS,5.0,4.0,0.076923077,referral,06:00-08:59,0
5961512277421230000,Organic Search,0.0,9.5,2,Chrome,desktop,0.0,Macintosh,7.0,6.0,0.0,organic,09:00-11:59,0
5962830800899970000,Referral,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,7.0,6.0,0.0,referral,15:00-17:59,0
5964418919606290000,Referral,0.75,2.0,8,Chrome,desktop,0.0,Macintosh,16.5,12.5,0.0,referral,00:00-02:59,0
5969031097251770000,Organic Search,0.0,15.0,8,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.375,organic,15:00-17:59,0
5969191050952040000,Organic Search,1.0,10.5,2,Chrome,desktop,0.0,Macintosh,31.0,25.0,0.0,organic,09:00-11:59,0
5970035247923490000,Organic Search,1.0,0.0,1,Chrome,desktop,0.0,Macintosh,17.0,15.0,0.0,organic,00:00-02:59,0
5971687779393280000,Referral,0.0,3.5,2,Chrome,desktop,0.0,Macintosh,9.5,8.0,0.0,referral,03:00-05:59,0
5972468163034090000,Organic Search,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,27.0,23.0,0.0,organic,00:00-02:59,0
5975789416845370000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Windows,34.0,27.0,0.0,organic,18:00-20:59,0
5976063913493190000,Referral,0.285714286,6.0,7,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.285714286,referral,06:00-08:59,0
5976867149100080000,Direct,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,26.0,18.0,0.0,,15:00-17:59,0
5980795059692820000,Direct,0.0,20.0,1,Chrome,desktop,0.0,Windows,40.0,32.0,0.0,,18:00-20:59,0
5981319719180630000,Referral,0.0,1.0,1,Chrome,desktop,0.0,Macintosh,106.0,75.0,0.0,referral,00:00-02:59,0
5982288201667180000,Referral,0.5,16.0,2,Chrome,desktop,0.0,Macintosh,23.5,18.5,0.0,referral,15:00-17:59,0
5983670989967320000,Referral,0.0,15.0,2,Chrome,desktop,0.0,Macintosh,13.5,12.0,0.0,referral,15:00-17:59,0
5985368233376980000,Referral,0.0,19.0,4,Chrome,desktop,0.0,Macintosh,3.0,2.5,0.0,referral,18:00-20:59,0
5985713737634810000,Organic Search,1.0,10.5,2,Chrome,desktop,0.0,Windows,13.5,11.5,0.0,organic,09:00-11:59,0
5988082186046280000,Direct,1.0,1.0,1,Chrome,tablet,1.0,Android,32.0,21.0,0.0,,00:00-02:59,0
5989963282036280000,Direct,0.166666667,18.0,6,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.833333333,,18:00-20:59,0
5989978659494480000,Direct,0.333333333,5.0,3,Chrome,desktop,0.0,Windows,2.0,2.0,0.333333333,,03:00-05:59,0
5990197890122130000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,20.0,18.0,0.0,referral,18:00-20:59,0
5991536664355890000,Display,0.25,8.0,4,Chrome,desktop,0.0,Chrome OS,4.0,4.0,0.0,cpm,06:00-08:59,0
5991914528247410000,Referral,1.0,19.0,2,Chrome,desktop,0.0,Macintosh,22.5,16.0,0.0,referral,18:00-20:59,0
5992855371735660000,Organic Search,0.111111111,18.0,9,Chrome,desktop,0.0,Macintosh,14.0,7.0,0.0,organic,18:00-20:59,0
5993060146363260000,Organic Search,0.375,4.0,8,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.0,organic,03:00-05:59,0
5993570178392050000,Direct,0.285714286,14.0,7,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.285714286,,12:00-14:59,0
5993773657417360000,Direct,0.0,16.0,1,Chrome,desktop,0.0,Windows,13.0,13.0,0.0,,15:00-17:59,0
5994584903739500000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,18.0,16.0,0.0,referral,15:00-17:59,0
5995124295506480000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,53.0,40.0,0.0,referral,15:00-17:59,0
5995442471500820000,Referral,0.111111111,20.0,9,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.222222222,referral,18:00-20:59,0
5996951375887700000,Referral,0.0,18.5,6,Chrome,desktop,0.0,Macintosh,16.0,12.0,0.166666667,referral,18:00-20:59,0
5998940842547840000,Direct,1.0,23.0,1,Chrome,mobile,1.0,Android,25.0,21.0,0.0,,21:00-23:59,0
6001085697453630000,Organic Search,0.0,21.0,4,Chrome,desktop,0.0,Windows,19.0,14.5,0.0,organic,21:00-23:59,0
6002089299065060000,Referral,0.130434783,15.0,23,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.260869565,referral,15:00-17:59,0
6002383716453780000,Referral,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,89.0,66.0,0.0,referral,00:00-02:59,0
6002698185791750000,Referral,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.333333333,referral,15:00-17:59,0
6005829572969770000,Organic Search,0.0,15.0,5,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.2,organic,15:00-17:59,0
6005846941999720000,Referral,0.125,8.0,8,Chrome,desktop,0.0,Linux,5.0,5.0,0.0,referral,06:00-08:59,0
6006657047016570000,Referral,0.066666667,16.0,15,Chrome,desktop,0.0,Macintosh,10.0,8.0,0.133333333,referral,15:00-17:59,0
6007068566943530000,Referral,0.0,19.5,2,Chrome,desktop,0.0,Macintosh,18.0,13.0,0.5,referral,18:00-20:59,0
6007122140557180000,Organic Search,0.0,0.0,3,Chrome,desktop,0.0,Windows,11.0,7.0,0.0,organic,00:00-02:59,0
6007444138968750000,Direct,0.0,21.0,2,Chrome,mobile,1.0,Android,15.5,14.5,0.5,,21:00-23:59,0
6007466842428480000,Organic Search,0.5,8.0,2,Chrome,desktop,0.0,Macintosh,13.5,11.5,0.0,organic,06:00-08:59,0
6008436631932400000,Direct,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,15.0,12.0,0.0,,21:00-23:59,0
6008504658996410000,Referral,0.0,13.0,7,Chrome,desktop,0.0,Macintosh,6.0,5.0,0.0,referral,12:00-14:59,0
6008548099452960000,Direct,0.0,0.0,1,Chrome,desktop,0.0,Windows,12.0,11.0,0.0,,00:00-02:59,0
6010250598436080000,Direct,0.107142857,12.5,28,Chrome,desktop,0.0,Windows,9.0,9.0,0.035714286,,12:00-14:59,0
6011560352150250000,Direct,0.0,14.0,1,Chrome,desktop,0.0,Windows,19.0,15.0,0.0,,12:00-14:59,0
6014637285460170000,Referral,0.5,12.0,2,Chrome,desktop,0.0,Macintosh,25.5,17.5,0.0,referral,12:00-14:59,0
6014980722805370000,Referral,0.0,20.0,10,Chrome,desktop,0.0,Chrome OS,4.0,4.0,0.0,referral,18:00-20:59,0
6016169532034390000,Referral,0.142857143,15.0,7,Chrome,desktop,0.0,Windows,19.0,13.0,0.285714286,referral,15:00-17:59,0
6016345222703710000,Direct,0.0,18.5,6,Chrome,desktop,0.0,Macintosh,25.5,21.0,0.0,,18:00-20:59,0
6018293882167170000,Direct,0.0,15.0,4,Chrome,desktop,0.0,Windows,26.0,18.0,0.0,,15:00-17:59,0
6019250371266010000,Referral,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,14.0,11.5,0.0,referral,18:00-20:59,0
6020712706224680000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Windows,17.0,14.0,0.0,organic,15:00-17:59,0
6022725401734640000,Referral,0.1,19.0,10,Chrome,desktop,0.0,Macintosh,5.5,5.5,0.2,referral,18:00-20:59,0
6022958438984680000,Organic Search,1.0,0.5,2,Chrome,desktop,0.0,Windows,58.0,47.0,0.0,organic,00:00-02:59,0
6023796381284010000,Direct,0.0,14.0,1,Chrome,desktop,0.0,Macintosh,13.0,12.0,0.0,,12:00-14:59,0
6024281356210960000,Referral,0.0,19.0,4,Chrome,desktop,0.0,Macintosh,5.5,5.0,0.25,referral,18:00-20:59,0
6026763398386290000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Macintosh,17.0,16.0,0.0,referral,21:00-23:59,0
6026865008041110000,Organic Search,0.0,13.0,2,Safari,mobile,1.0,iOS,40.0,31.5,0.0,organic,12:00-14:59,0
6027268712782790000,Referral,0.0,4.5,2,Chrome,desktop,0.0,Chrome OS,23.0,21.0,0.0,referral,03:00-05:59,0
6029872331740520000,Organic Search,0.066666667,16.0,15,Chrome,desktop,0.0,Macintosh,9.0,9.0,0.133333333,organic,15:00-17:59,0
6030141817614720000,Referral,0.666666667,15.0,3,Chrome,desktop,0.0,Windows,32.0,24.0,0.0,referral,15:00-17:59,0
6030957980134480000,Organic Search,0.0,10.5,6,Chrome,desktop,0.0,Windows,9.5,9.5,0.0,organic,09:00-11:59,0
6031648985578860000,Referral,0.0,18.0,5,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.2,referral,18:00-20:59,0
6033687710864770000,Organic Search,0.0,20.0,2,Chrome,desktop,0.0,Macintosh,8.5,7.5,0.0,organic,18:00-20:59,0
6035720315860400000,Referral,0.181818182,16.0,22,Chrome,desktop,0.0,Macintosh,8.0,7.0,0.0,referral,15:00-17:59,0
6036371568698070000,Direct,1.0,6.0,1,Chrome,desktop,0.0,Windows,14.0,13.0,0.0,,06:00-08:59,0
6037412484633380000,Direct,0.0,15.5,2,Chrome,desktop,0.0,Macintosh,37.0,29.0,0.0,,15:00-17:59,0
6039302517821250000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,77.0,58.0,0.0,organic,15:00-17:59,0
6039611140215040000,Referral,0.0,19.0,4,Chrome,desktop,0.0,Macintosh,17.5,11.0,0.25,referral,18:00-20:59,0
6042383150524300000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,32.0,26.0,0.0,referral,21:00-23:59,0
6042992012557550000,Organic Search,0.5,9.5,2,Chrome,desktop,0.0,Chrome OS,12.0,10.0,0.0,organic,09:00-11:59,0
6043590789804250000,Referral,0.5,18.0,4,Chrome,desktop,0.0,Windows,2.5,2.5,0.5,referral,18:00-20:59,0
6045930241388770000,Organic Search,0.0,14.0,7,Chrome,desktop,0.0,Windows,2.0,2.0,0.428571429,organic,12:00-14:59,0
6046590662563530000,Social,1.0,17.0,2,Chrome,desktop,0.0,Windows,8.0,7.0,0.0,referral,15:00-17:59,0
6047640651761300000,Referral,0.0,21.0,7,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.142857143,referral,21:00-23:59,0
6048454076257060000,Organic Search,0.0,16.0,3,Chrome,desktop,0.0,Chrome OS,16.0,11.0,0.0,organic,15:00-17:59,0
6049426563900120000,Organic Search,0.0,2.0,1,Chrome,desktop,0.0,Windows,16.0,15.0,0.0,organic,00:00-02:59,0
6051052945734590000,Referral,0.0,13.0,3,Chrome,desktop,0.0,Linux,15.0,12.0,0.0,referral,12:00-14:59,0
6051565234057720000,Organic Search,0.375,17.5,8,Chrome,desktop,0.0,Chrome OS,1.0,1.0,0.625,organic,15:00-17:59,0
6051908919929890000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,36.0,27.0,0.0,referral,18:00-20:59,0
6052206455243510000,Direct,0.5,19.5,4,Chrome,desktop,0.0,Macintosh,15.0,11.5,0.0,,18:00-20:59,0
6053028616737270000,Referral,0.25,15.0,4,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.75,referral,15:00-17:59,0
6053317410808350000,Referral,0.0,6.0,2,Chrome,desktop,0.0,Macintosh,51.5,35.5,0.0,referral,06:00-08:59,0
6056481761819240000,Referral,0.0,18.0,4,Chrome,desktop,0.0,Macintosh,3.5,3.5,0.0,referral,18:00-20:59,0
6056987916550790000,Direct,0.0,22.0,1,Chrome,desktop,0.0,Linux,10.0,10.0,0.0,,21:00-23:59,0
6059228055495390000,Referral,0.0,20.0,1,Chrome,desktop,0.0,Macintosh,24.0,20.0,0.0,referral,18:00-20:59,0
6060508924396040000,Social,0.0,14.0,3,Chrome,desktop,0.0,Windows,3.0,3.0,0.0,referral,12:00-14:59,0
6061471079783330000,Direct,0.0,16.0,3,Chrome,desktop,0.0,Macintosh,21.0,16.0,0.0,,15:00-17:59,0
6064511507149110000,Organic Search,0.5,17.0,2,Chrome,desktop,0.0,Windows,27.0,20.5,0.0,organic,15:00-17:59,0
6064571221213430000,Direct,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,,15:00-17:59,0
6067716449743000000,Organic Search,0.0,15.0,3,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.333333333,organic,15:00-17:59,0
6068102071010640000,Referral,0.0,17.0,2,Chrome,desktop,0.0,Macintosh,15.0,14.5,0.0,referral,15:00-17:59,0
6068549707669430000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Windows,41.0,33.0,0.0,organic,18:00-20:59,0
6068598620766430000,Organic Search,0.2,6.0,10,Chrome,desktop,0.0,Macintosh,13.5,10.5,0.1,organic,06:00-08:59,0
6068721773356720000,Organic Search,0.0,11.0,1,Chrome,desktop,0.0,Macintosh,19.0,13.0,0.0,organic,09:00-11:59,0
